Love Dave,2020,Drama  |  Thriller,8.6,/images/love-dave-2020.jpg,/images/love-dave-2020-screenshot3.jpg,/images/love-dave-2020-screenshot2.jpg,/images/love-dave-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, After being dumped by his girlfriend and having an unsuccessful run at dating  Dave decides to try an alternative way of fulfilling his needs when things take a turn for the worst. ,magnet:?xt=urn:btih:76C9CF684B43D3B52C87B2D32FC02DECFAF00D1A&dn=Love+Dave+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,664.58 MB
Never Weaken,1921,Comedy  |  Thriller,7.5,/images/never-weaken-1921.jpg,/images/never-weaken-1921-screenshot3.jpg,/images/never-weaken-1921-screenshot2.jpg,/images/never-weaken-1921-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Our hero (Lloyd) is infatuated with a girl in the next office. In order to drum up business for her boss  an osteopath  he gets an actor friend to pretend injuries that the doctor ""cures""  thereby building a reputation. When he hears that his girl is marrying another  he decides to commit suicide and spends the bulk of the film in thrilling  failed attempts. ",magnet:?xt=urn:btih:6C441E0B1F7C5A0C5F0F89DD341EFA1A3D7498A9&dn=Never+Weaken+%281921%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,275.15 MB
Planet Earth: A Celebration,2020,Documentary,8.7,/images/planet-earth-a-celebration-2020.jpg,/images/planet-earth-a-celebration-2020-screenshot3.jpg,/images/planet-earth-a-celebration-2020-screenshot2.jpg,/images/planet-earth-a-celebration-2020-screenshot1.jpg,https://www.youtube.com/embed/CdYp6KMD7k0?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, TV special features a compilation of sequences from BBC Americas Planet Earth II and Blue Planet II with new narration and music. ,magnet:?xt=urn:btih:598E1B43D2010ECA4C5DD4A6900BA5ECEA0D0041&dn=Planet+Earth%3A+A+Celebration+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,535.51 MB
Kinderblock 66: Return to Buchenwald,2012,Comedy,0.0,/images/into-the-flames-2021.jpg,/images/into-the-flames-2021-screenshot3.jpg,/images/into-the-flames-2021-screenshot2.jpg,/images/into-the-flames-2021-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Two robbers flee from a robbery into a neighborhood where they seek safety. Spotting two guys arriving to a house  the robbers pull into the driveway and use a car cover to hide. Inside the house  they discover that its a gathering of cannabis entrepreneurs. In short   their robbery is discovered. And now the robbers make them eat edibles while they hold them hostage. Chaos ensues. ,magnet:?xt=urn:btih:564F7260BCABECBB535DB87C414F7AF9D96F2CF2&dn=Into+the+Flames+%282021%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,811.35 MB
Nimic,2019,Documentary  |  History ,8.9,/images/kinderblock-66-return-to-buchenwald-2012.jpg,/images/kinderblock-66-return-to-buchenwald-2012-screenshot3.jpg,/images/kinderblock-66-return-to-buchenwald-2012-screenshot2.jpg,/images/kinderblock-66-return-to-buchenwald-2012-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Kinderblock 66 is the story of four men who  as young boys  were imprisoned by the Nazis in the notorious Buchenwald concentration camp and who  sixty-five years later  return to commemorate the sixty-fifth anniversary of their liberation. The film tells the story of the effort undertaken by the camps Communist-led underground to protect ad save Jewish children who were arriving in Buchenwald toward the end of the Holocaust. Kinderblock 66 also tells the story of Antonin Kalina  the head of the block who was personally responsible for saving 904 boys in Buchenwald. ,magnet:?xt=urn:btih:DDE218E31EBE50FB0335FB52D00E74438A3B2C93&dn=Kinderblock+66%3A+Return+to+Buchenwald+%282012%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,829.02 MB
Into the Flames,2021,Horror  |  Mystery,0.0,/images/reel-killz-2018.jpg,/images/reel-killz-2018-screenshot3.jpg,/images/reel-killz-2018-screenshot2.jpg,/images/reel-killz-2018-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A young  camera-obsessed filmmaker  desperate for fame  decides to up his game by videotaping actual murders. Along with his misfit friends  they prey on a dysfunctional family living deep in the woods  turning their peaceful vacation into a horrific nightmare. ,magnet:?xt=urn:btih:A282BFFC3C3590A085330461A6ADB8F88B5EFD54&dn=Reel+Killz+%282018%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,741.67 MB
Reel Killz,2018,Drama  |  Fantasy,6.9,/images/nimic-2019.jpg,/images/nimic-2019-screenshot3.jpg,/images/nimic-2019-screenshot2.jpg,/images/nimic-2019-screenshot1.jpg,https://www.youtube.com/embed/6w5exp1v_R0?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Yorgos Lanthimoss movies love to flirt often comically with horror: the fear that behind the façade of society is a gaping maw of existential terror. In this dastardly short  a shrewdly cast Matt Dillon realizes that no role in life is irreplaceable. Suddenly  nothing is safe not even ourselves. ,magnet:?xt=urn:btih:33B5129A389D3D75B480F2541820945DE2CAFEC5&dn=Nimic+%282019%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,108.37 MB
British Agent,1934,Drama  |  History ,6.2,/images/british-agent-1934.jpg,/images/british-agent-1934-screenshot3.jpg,/images/british-agent-1934-screenshot2.jpg,/images/british-agent-1934-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Its 1917. In Russia  the Communist revolution is in full swing. Stephen Steve Locke is a British agent in Russia. The main task of Steve is to prevent the Bolsheviks  led by Joseph Stalin  to sign in Petrograd a separate treaty with the Germans. Germany had been at war with its neighbors. Steve has to deal with Elena Moura  the attractive secretary of Lenin and spy too. Steve falls in love with Elena. ,magnet:?xt=urn:btih:0BE9C59C7D0B5BEADE980E6176CEA6D7D3096C1B&dn=British+Agent+%281934%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,739.22 MB
Dear Husband,2019,Romance,0.0,/images/dear-husband-2019.jpg,/images/dear-husband-2019-screenshot3.jpg,/images/dear-husband-2019-screenshot2.jpg,/images/dear-husband-2019-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Steve and Funmilola are happily married. Like a match made in heaven  their love seem perfect. Until a past mistake  in form of an old flame  and pressure from friends test their commitment to each other. Dear Husband tells a heart warming tale of love and how loss can bring about forgiveness. ,magnet:?xt=urn:btih:F59CB2F6C86852ACB109BE0049B8FE49CDB8B171&dn=Dear+Husband+%282019%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,656.68 MB
Planes Cranes and Rockets,2013,Reality-TV,0.0,/images/planes-cranes-and-rockets-2013.jpg,/images/planes-cranes-and-rockets-2013-screenshot3.jpg,/images/planes-cranes-and-rockets-2013-screenshot2.jpg,/images/planes-cranes-and-rockets-2013-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, ,magnet:?xt=urn:btih:126844990CA999D54E73239F12CF28CACB1C2CF1&dn=Planes%2C+Cranes+and+Rockets+%282013%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,423.61 MB
Service to Man,2016,Drama  |  History,6.3,/images/service-to-man-2016.jpg,/images/service-to-man-2016-screenshot3.jpg,/images/service-to-man-2016-screenshot2.jpg,/images/service-to-man-2016-screenshot1.jpg,https://www.youtube.com/embed/VcjlR7PkPvE?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Its 1967 and Eli Rosenberg has a problem; only one medical school in the country will accept him: Meharry Medical College  an all-black medical school in Tennessee  a considerable distance from his life in Brooklyn  New York. Michael Dubois also has a problem; only one medical school in the country will do for him: Meharry Medical College  his successful fathers alma mater  and therefore his  whether he likes it or not. Both Eli and Michael have a problem: they are two outsiders from radically different backgrounds forced to work together inside the pressure cooker of medical school in the turbulent 1960s. Together they battle the intricate mysteries of medicine  demanding professors  and each other in their quest to  ultimately  become healers in the Service To Man. ,magnet:?xt=urn:btih:52B0CC24A5554060A92481E327A145A7EE131750&dn=Service+to+Man+%282016%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,844.12 MB
Dipso,2012,Comedy  |  Drama ,6.1,/images/dipso-2012.jpg,/images/dipso-2012-screenshot3.jpg,/images/dipso-2012-screenshot2.jpg,/images/dipso-2012-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A haunting portrait of a down and out comedian  part tale of redemption  love story and classic America family saga. A slice of life straight from the glass that cuts us. ,magnet:?xt=urn:btih:27E1E0B6DF53EE78E8D4B0E35F674204033987B6&dn=Dipso+%282012%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,691.93 MB
Soft Top Hard Shoulder,1992,Drama,6.4,/images/soft-top-hard-shoulder-1992.jpg,/images/soft-top-hard-shoulder-1992-screenshot3.jpg,/images/soft-top-hard-shoulder-1992-screenshot2.jpg,/images/soft-top-hard-shoulder-1992-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Eight years ago  Gavin artistic son of an Scots/Italian ice-cream dynasty  turned his back on Glasgow and moved south to London to make his name illustrating childrens books. Now  frustrated and broke  his Uncle Sal appears with an offer. Gavins father has sold the family business. To get his share of the proceeds Gavin must return home for his fathers birthday party. Swayed by the money  he sets off north and picks up a hitchicker with a secret. Their journey is difficult but ultimately rewarding. ,magnet:?xt=urn:btih:9D1B8E684FDBE4B0B81CCFC653DFD954495A5A04&dn=Soft+Top+Hard+Shoulder+%281992%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,834.64 MB
Nightwish,1989,Horror  |  Sci-Fi,4.9,/images/nightwish-1989.jpg,/images/nightwish-1989-screenshot3.jpg,/images/nightwish-1989-screenshot2.jpg,/images/nightwish-1989-screenshot1.jpg,https://www.youtube.com/embed/CUFz3tvhPrk?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Grad students and their apparently unbalanced professor gather in a remote cabin to document some supernatural goings-on. Before long  people are going insane  hallucinations are popping up all over the place  and nobodys entirely sure whats real and whats not. ,magnet:?xt=urn:btih:D408372F320F4FF7540B8DDF28899C8FB6633923&dn=Nightwish+%281989%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,842.37 MB
Deadly Sanctuary,2017,Comedy  |  Family,6.7,/images/prince-of-peoria-a-christmas-moose-miracle-2018.jpg,/images/prince-of-peoria-a-christmas-moose-miracle-2018-screenshot3.jpg,/images/prince-of-peoria-a-christmas-moose-miracle-2018-screenshot2.jpg,/images/prince-of-peoria-a-christmas-moose-miracle-2018-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, ,magnet:?xt=urn:btih:95609221A78390C4D25F1208D4085CB5B72B81A5&dn=Prince+of+Peoria+A+Christmas+Moose+Miracle+%282018%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,269.13 MB
Prince of Peoria A Christmas Moose Miracle,2018,Thriller,5.3,/images/the-killer-downstairs-2019.jpg,/images/the-killer-downstairs-2019-screenshot3.jpg,/images/the-killer-downstairs-2019-screenshot2.jpg,/images/the-killer-downstairs-2019-screenshot1.jpg,https://www.youtube.com/embed/WbBFev-sWSI?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Alison Peters has always done everything right but finds her life in turmoil as a lawyer stuck working at a grocery store job. Desperate for cash  she rents her basement on MiCasaSuCasa.com and gets a response from James Brewer who explains that he and his wife have recently split. At work  Alison and her friend Sarah  deal with a boss  Brandon  whos been harassing Alison. When Brandon is murdered  the police are suspicious of her. As romance starts to bloom between Alison and James  more people in her life begin disappearing. ,magnet:?xt=urn:btih:5C7018731E3BEF32C34730CDD1C23A8459F77712&dn=The+Killer+Downstairs+%282019%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,814.73 MB
The Killer Downstairs,2019,Family  |  Mystery ,3.5,/images/deadly-sanctuary-2017.jpg,/images/deadly-sanctuary-2017-screenshot3.jpg,/images/deadly-sanctuary-2017-screenshot2.jpg,/images/deadly-sanctuary-2017-screenshot1.jpg,https://www.youtube.com/embed/LI1UynawEJ8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Feisty  flame-haired reporter  Kendall ODell is drawn into an evil web of conspiracy beyond anything she could have ever imagined when she accepts a position at a small newspaper in isolated Castle Valley  Arizona. In the mix is a vanished reporter  two dead teenage girls and an attractive cowboy. Kendalls life hangs in the balance as she strives to uncover the horrifying secret. ,magnet:?xt=urn:btih:59BA793A4F50745A0BF00BE55CA9277AA9BCFBCA&dn=Deadly+Sanctuary+%282017%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,931.61 MB
2016: Obama's America,2012,Documentary,5.0,/images/2016-obamas-america-2012.jpg,/images/2016-obamas-america-2012-screenshot3.jpg,/images/2016-obamas-america-2012-screenshot2.jpg,/images/2016-obamas-america-2012-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," A documentary that examines the question  ""If Barack Obama wins a second term  where will we be in 2016?"" ",magnet:?xt=urn:btih:25307A0F3A74FA0529CDB30457FA28ADBEC0972E&dn=2016%3A+Obama%27s+America+%282012%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,806.48 MB
Houseboat,1958,Comedy  |  Drama ,6.7,/images/houseboat-1958.jpg,/images/houseboat-1958-screenshot3.jpg,/images/houseboat-1958-screenshot2.jpg,/images/houseboat-1958-screenshot1.jpg,https://www.youtube.com/embed/8M0wXw9j9gE?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Tom Winters  a widower  is trying to understand and raise three precocious children alone. He gets a little unexpected help from Cinzia  when the children decide she is be the new maid. She is actually an Italian socialite who is trying to get away from her overprotective father. ,magnet:?xt=urn:btih:50A66846625FC43B3F8725FB550BB1664B8DF942&dn=Houseboat+%281958%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1007.01 MB
